,latitude,longtitude
1658,24.462675610115603,114.43755173924205
1659,24.468397014281827,114.45434217519444
1660,24.477779189189963,114.4701151210579
1661,24.488321642342648,114.48543901663419
1662,24.49781973209561,114.50118006090479
1663,24.50434733234547,114.5178548016206
1664,24.50567800757246,114.53531365970149
1665,24.499004816625916,114.55196912632088
1666,24.483688081109758,114.56434686802706
1667,24.462368091959146,114.56785021563863
1668,24.443876842241533,114.55832305329953
1669,24.443651259538278,114.54077001834528
1670,24.46438224563095,114.53352563042446
1671,24.47956357278472,114.54663948948348
1672,24.465263659961558,114.56020740099748
1673,24.44677536783469,114.55045552189448
1674,24.45277337277333,114.53346018998545
1675,24.47202203720776,114.52400014234333
1676,24.491340798685783,114.51473449811087
1677,24.49989174310863,114.49843206481809
1678,24.489241454564553,114.48300384377355
1679,24.468131983964263,114.4784788364231
1680,24.446755218564498,114.48262642209028
1681,24.4257510631218,114.48863000509571
1682,24.403026057696945,114.48927473805267
1683,24.385308954369663,114.47792347058592
1684,24.38901521283002,114.46049463016001
1685,24.411430308535405,114.45398143734579
1686,24.433920342800544,114.46031605434942
1687,24.45360234818745,114.47016324975075
1688,24.476117213357433,114.47456993671803
1689,24.495988899004033,114.46572389229516
1690,24.496028349607577,114.44790349039727
1691,24.475787213689824,114.44066361260823
1692,24.458070073742828,114.45135000665641
1693,24.454619291530506,114.46894725039756
1694,24.460196197907738,114.48621261374599
1695,24.46742741453363,114.50310492425695
1696,24.471690722459872,114.52060215219312
1697,24.470873198813162,114.53841428319595
1698,24.465081178282656,114.55565654296319
1699,24.4564480228619,114.57216193499977
1700,24.44808523077286,114.58878607551675
1701,24.442822858824673,114.6062021217827
1702,24.442039178252546,114.62410449200169
1703,24.445025198022254,114.64189043712898
1704,24.4490147608969,114.65958240109339
1705,24.45041818719844,114.67753143832812
1706,24.446586179502745,114.69529259072485
1707,24.43746888297673,114.71188081293502
1708,24.424892844536135,114.7270944823047
1709,24.410305457959403,114.74128654672546
1710,24.394980819639635,114.75513941178977
1711,24.381098209064916,114.76995479617243
1712,24.370669275514654,114.78634957214926
1713,24.363632189900144,114.80373187001975
1714,24.357350449595266,114.82128535831377
1715,24.347973261982204,114.83812835580112
1716,24.33256783376925,114.85256531530527
1717,24.311094895257906,114.86252200170905
1718,24.28619628506216,114.86798686067871
1719,24.260102559120067,114.87195564537639
1720,24.234634759548847,114.87886130621182
1721,24.215595683688946,114.89240659588896
1722,24.213497986454932,114.91063448694345
1723,24.230641783161456,114.92567129100371
1724,24.258075861598947,114.93335343157968
1725,24.28764543742516,114.93415280352751
1726,24.315489715813285,114.92981221425289
1727,24.34077416357882,114.92225342699078
1728,24.36410706511124,114.91305521294929
1729,24.387256490660643,114.90436226287729
1730,24.412202195966962,114.90000882642254
1731,24.436053590043137,114.90583982360035
1732,24.443305545520275,114.92350510410992
1733,24.424285099905486,114.93488632629216
1734,24.403085381532065,114.92620718342307
1735,24.395093946955956,114.90869049898967
1736,24.39056407326436,114.89043921782942
1737,24.376426264117242,114.87509172683757
1738,24.351560704931295,114.87207092971357
1739,24.3348935396006,114.88612702821305
1740,24.34365778655616,114.9036072650435
1741,24.368844376159746,114.90951649068003
1742,24.39396110828085,114.90394535379443
1743,24.414907993421664,114.89320650547931
1744,24.43505153451827,114.88213601153058
1745,24.457159181524332,114.87392443094299
1746,24.48101283788434,114.87059736349819
1747,24.5046950432987,114.8726625566117
1748,24.526234951930597,114.87995634704781
1749,24.54385584321761,114.8919575868994
1750,24.554498216445236,114.90844576217435
1751,24.553005107234465,114.92709535457891
1752,24.536655708299165,114.93986069539314
1753,24.51465935897238,114.93628425506387
1754,24.506269607473406,114.91884378898952
1755,24.51751018186425,114.90243825953064
1756,24.53796134358545,114.89355733795755
1757,24.559926015071902,114.88793862590052
1758,24.58095625659915,114.88088457529129
1759,24.600111004319356,114.87119368000148
1760,24.618013243107036,114.86021876598666
1761,24.635469340022997,114.84896706522657
1762,24.65280150214888,114.83778339369596
1763,24.669936602750656,114.8265528678195
1764,24.686527685290415,114.814864141318
1765,24.701791839442308,114.80194520359014
1766,24.714795221851695,114.78724549790445
1767,24.72500874845724,114.77088165634521
1768,24.732494786440235,114.75335152845442
1769,24.73772213682994,114.735146762042
1770,24.741917936910408,114.7167058223425
1771,24.746305657848666,114.69827979650445
1772,24.754581500630863,114.68100114458188
1773,24.77070619625616,114.6693739682538
1774,24.791096290825745,114.66984497533917
1775,24.809423014671623,114.67799467610752
1776,24.829053229375184,114.68231948370764
1777,24.844546789546673,114.67028112077543
1778,24.83617341528236,114.65307536324806
1779,24.816695658236835,114.65620418488123
1780,24.80825348688067,114.6732909957304
1781,24.80867021463516,114.69215544436065
1782,24.810007598230623,114.71095555322675
1783,24.807684546855704,114.72964879482537
1784,24.800156976775252,114.74705429115807
1785,24.78868084122819,114.76241484831829
1786,24.774715852442156,114.77585676299371
1787,24.7597443476498,114.78839502245582
1788,24.746561943399758,114.80269016465931
1789,24.740445764735085,114.82071925611442
1790,24.74644524412706,114.838803222862
1791,24.763847378903115,114.84878267873418
1792,24.784048014775497,114.84593072064442
1793,24.799139373152368,114.83327541426547
1794,24.80760714471356,114.81609694143657
1795,24.811974462544754,114.7976146713357
1796,24.815406603188418,114.77895203885353
1797,24.819771016354945,114.76045362379077
1798,24.825976201046732,114.74241544477125
1799,24.83449517661059,114.7252288829565
1800,24.84528366978788,114.70922200942275
1801,24.857830971067834,114.69442156739714
1802,24.871177759500746,114.68028190074801
1803,24.884843083558515,114.66644054373347
1804,24.89907812353873,114.65316143016429
1805,24.914540400577177,114.64126223539368
1806,24.931949212613237,114.63230145468592
1807,24.950951727613546,114.62742508597292
1808,24.970445084425368,114.6254466163551
1809,24.989950820565543,114.62416887679018
1810,25.00922350751288,114.62120702060841
1811,25.027486900810228,114.6145412986103
1812,25.04366463290717,114.60385962902238
1813,25.0580756557892,114.59093507936154
1814,25.07254248546813,114.5780736281022
1815,25.088914527972197,114.56772037626992
1816,25.107073852674347,114.56094082291209
1817,25.12616005105186,114.55749003281741
1818,25.145518877281678,114.55605087703967
1819,25.164848976812653,114.55405230072961
1820,25.183665255834498,114.54908129638838
1821,25.20166784702465,114.54158886580053
1822,25.220028144524385,114.5348930204409
1823,25.23954242003744,114.533087652412
1824,25.25849116959968,114.53829625682357
1825,25.27462634016692,114.54956911793072
1826,25.28691489580551,114.56494620357222
1827,25.29512648749817,114.58281212731701
1828,25.29928273338367,114.60201057298488
1829,25.298930100612807,114.62164545027362
1830,25.29376666340479,114.64061367183052
1831,25.28413411301654,114.65780655324713
1832,25.27099802958463,114.67257512897758
1833,25.255585216650395,114.68502040781232
1834,25.239527350465824,114.69664889891479
1835,25.224783748840487,114.709890155964
1836,25.213858074170084,114.72640223330237
1837,25.208961490617657,114.74558296010612
1838,25.211470292987286,114.76523276050258
1839,25.220564798105926,114.78285482768355
1840,25.23371465259735,114.79772722421284
1841,25.24823712236079,114.81128814722933
1842,25.261669448980637,114.82593683739593
1843,25.271771708685353,114.84303889758112
1844,25.277537443533664,114.86202680986261
1845,25.280020761670844,114.88170836390111
1846,25.281417318058715,114.901507104361
1847,25.28433449210671,114.9211595797677
1848,25.2905632946734,114.94005924479633
1849,25.300382868278113,114.95742151764722
1850,25.31249433846249,114.97333032443112
1851,25.325140764329923,114.98886010292107
1852,25.33801694283818,115.00424165586954
1853,25.351962076165535,115.01873485469122
1854,25.368297546278395,115.03065278797102
1855,25.387631130629867,115.03714364390831
1856,25.4081291091671,115.03592679077329
1857,25.426938748009334,115.02768136935414
1858,25.443491573991704,115.0155985705645
1859,25.459521035428317,115.00276212893783
1860,25.477099965335597,114.99178740040739
1861,25.49737230032967,114.98609662483247
1862,25.518396867686633,114.98921885218142
1863,25.534724712386748,115.00222268374216
1864,25.540593491554866,115.02152428953018
1865,25.534694073871083,115.04083669081402
1866,25.52005261416068,115.0557406332895
1867,25.50066429229222,115.06494864161152
1868,25.47940923218667,115.06899091361706
1869,25.457860099025293,115.06922041118443
1870,25.436573104063974,115.06714605482968
1871,25.415901003809445,115.06243364521082
1872,25.396203877555802,115.05510904539213
1873,25.376346026298364,115.04844638177458
1874,25.35543209267905,115.04955092526255
1875,25.34127167899641,115.06440824462256
1876,25.34774339146752,115.08364202928131
1877,25.36829994873693,115.08587961784903
1878,25.381913804032365,115.07064871345801
1879,25.38509885137911,115.05068190858908
1880,25.38726345498046,115.03060702623068
1881,25.396967732705786,115.01277133791683
1882,25.415843580701768,115.0042955817356
1883,25.435746458666777,115.01028436616112
1884,25.448016149580322,115.02660268112172
1885,25.451510389090757,115.0464687613393
1886,25.449569659925018,115.06654959204138
1887,25.447057631215355,115.08659360618834
1888,25.44872018259754,115.10673696055277
1889,25.45766001307541,115.12508922086373
1890,25.47355960963681,115.13856139363482
1891,25.49370300493214,115.14535793787033
1892,25.515207618443743,115.14474997624279
1893,25.535432356417868,115.13743900778412
1894,25.55322491791838,115.1256422513278
1895,25.569579259779537,115.11202310927571
1896,25.585915852967705,115.098247946477
1897,25.603218566619795,115.08533067848259
1898,25.621505186532065,115.07337279084692
1899,25.640192796768304,115.06168656243027
1900,25.658133252621607,115.04888026068187
1901,25.673548936363183,115.03357070191741
1902,25.685074338176584,115.01575160561055
1903,25.69268638221295,114.99637804426307
1904,25.696778112010477,114.97620996547869
1905,25.698294847743945,114.95576131677153
1906,25.69922352565099,114.93526736701207
1907,25.70162681869997,114.91484158557944
1908,25.705407494313697,114.89454651410689
1909,25.71003206017391,114.87435697185028
1910,25.715610068599144,114.85431965890004
1911,25.722304206860755,114.83450372690714
1912,25.7289961618604,114.81466423904324
1913,25.735272660706805,114.79470751653565
1914,25.741311050881464,114.7746785239431
1915,25.747808226121382,114.75472704133874
1916,25.755415762696984,114.7350219557357
1917,25.7648704862534,114.71583526003549
1918,25.77540963934385,114.6969946298989
1919,25.78623678935813,114.67822023766225
1920,25.798274429457624,114.65987256841386
1921,25.81326647562697,114.64287979913414
1922,25.832772099296044,114.62887803496204
1923,25.856705626898457,114.61957966237593
1924,25.88346120884177,114.61573726987467
1925,25.91125191399052,114.61657887655349
1926,25.9392414499896,114.6205295916248
1927,25.967231496383466,114.62663585543623
1928,25.99429273864822,114.6357849521632
1929,26.017376592618167,114.6497145775232
1930,26.02949103931761,114.66900369351917
1931,26.022523542624715,114.68937604167809
1932,25.997367217625595,114.70310343997049
1933,25.96504840897274,114.70776804629261
1934,25.932875867900194,114.70871118868615
1935,25.90236642401493,114.71268447179939
1936,25.877074958644986,114.72398545053089
1937,25.864074249240225,114.74272553865212
1938,25.867540726837333,114.76350865829473
1939,25.884270287150557,114.78034708495574
1940,25.90830124064289,114.79133738881357
1941,25.935512113831226,114.79793772741071
1942,25.964215518062982,114.80229174236025
1943,25.993827020638797,114.80628999862313
1944,26.023961211871796,114.81151746042394
1945,26.05443762208163,114.81827953480008
1946,26.08551984702159,114.8259683937745
1947,26.117406711443884,114.83432940241158
1948,26.1499231875399,114.84366722110414
1949,26.18209578727165,114.85490308234363
1950,26.212576069457967,114.86857534575604
1951,26.24013619603672,114.88457792059992
1952,26.263687795643857,114.90252263554805
1953,26.284435382531665,114.92149746229939
1954,26.307368517560967,114.94024423913058
1955,26.338109298788407,114.95730242137385
1956,26.37912167243639,114.97136129252692
1957,26.429578421435405,114.9824817329322
1958,26.48913063413897,114.9919247574823
1959,26.56035606112015,115.00080974509687
1960,26.648719250545994,115.01068965562
1961,26.76830921315775,115.02337052035492
1962,27.007934599195337,115.04012116899682
1963,26.916376315607426,115.06058476250749
1964,26.93273929652899,115.08133616097342
1965,27.005113044755376,115.09622189991819
1966,27.09674554325581,115.10095608359188
1967,27.16627862761191,115.0954989005832
1968,27.211531248810157,115.08300278851846
1969,27.242813300725008,115.06680923257078
1970,27.265351553695435,115.04843096374152
1971,27.27814606715598,115.02803901464533
1972,27.27966114278569,115.00660401431082
1973,27.274040896832158,114.98534347778207
1974,27.27368334505485,114.96383336289587
1975,27.29469159233247,114.94552763256559
1976,27.334355007425753,114.9430815226108
1977,27.356027998799004,114.96092053756198
1978,27.34124936911701,114.98060971322789
1979,27.309230772298424,114.98984807942595
1980,27.273588828334546,114.99336644193166
1981,27.238052348229168,115.00061668480956
1982,27.215974577249106,115.0184883037887
1983,27.2324666842624,115.03825177230293
1984,27.276209099656253,115.0394675347821
1985,27.302180902140716,115.02241033733438
1986,27.303677452232836,115.00088010373928
1987,27.297169586966593,114.97961862172978
1988,27.2950853537738,114.958055484529
1989,27.306599802499157,114.93743147692999
1990,27.335553354957288,114.92306018943226
1991,27.373485031564893,114.92085704762653
1992,27.405628645342507,114.93123305593792
1993,27.42525635427316,114.94913311961328
1994,27.43566290820556,114.96973758725117
1995,27.442034876117585,114.99101761096296
1996,27.447566513215108,115.0124161603299
1997,27.45378810594486,115.03374716654804
1998,27.460871999241892,115.05497087000582
1999,27.46770836785585,115.07624711723734
2000,27.473167776244455,115.09772391316076
2001,27.475614590300765,115.11947915381486
2002,27.474191774025428,115.14129584418968
2003,27.469575461516467,115.16291350980732
2004,27.464694971956398,115.18451996990791
2005,27.46344821709105,115.2063909717331
2006,27.46972288718679,115.22786251728144
2007,27.48539412605294,115.24693634242426
2008,27.508415423225433,115.26197211152127
2009,27.53494788835178,115.27345621343464
2010,27.561620440934202,115.28404959242356
2011,27.5865064861789,115.29604972113701
2012,27.609442318599807,115.30951277546762
2013,27.632173279248384,115.32270976895238
2014,27.65671632055172,115.33318870223994
2015,27.683456582269418,115.33817135177578
2016,27.71023635826722,115.33543514373994
2017,27.73333723817364,115.324608963405
2018,27.74902266061859,115.30697395018157
2019,27.756208365638837,115.28575026872262
2020,27.75680198450099,115.26361641293204
2021,27.753038157723662,115.24167799006817
2022,27.747775180403487,115.21993578084232
2023,27.744670159835945,115.19784944902737
2024,27.74809961283048,115.1757682107091
2025,27.759808904189317,115.15588320493087
2026,27.778775679890238,115.14073909248248
2027,27.802199675709524,115.13163194348743
2028,27.82706002818748,115.12707743713192
2029,27.8518663661183,115.12371871023124
2030,27.875508348829527,115.1169836219625
2031,27.89342057581969,115.10170623049035
2032,27.894841695376563,115.07935793128878
2033,27.8760097741667,115.06533366671705
2034,27.852377927607833,115.07000931152201
2035,27.835696967658613,115.08640786151636
2036,27.822167175061477,115.10523764845915
2037,27.8029250494587,115.1195434272644
2038,27.77786159143948,115.1187619352995
2039,27.76625039556025,115.09870861271105
2040,27.784052989391533,115.08245646078282
2041,27.80753530849023,115.09185935513922
2042,27.809615894456293,115.11435501859525
2043,27.793851231684073,115.13199667495532
2044,27.7719187488318,115.14317723918668
2045,27.749499155681963,115.15386367239816
2046,27.730721260192503,115.16931345212105
2047,27.72037318880115,115.19003744308654
2048,27.719810135684906,115.21261201049568
2049,27.72698873803049,115.23435269005816
2050,27.738665357942548,115.25464035719278
2051,27.752122921205295,115.2740938524776
2052,27.766170075632807,115.29320019602945
2053,27.77913288923408,115.31283332915824
2054,27.78963504782835,115.33353220517607
2055,27.79663116604845,115.35534822992233
2056,27.799451078457114,115.37790380635808
2057,27.7979607548426,115.40057918874271
2058,27.79301860941172,115.42288324787728
2059,27.786299358819495,115.44483562310887
2060,27.780171264204167,115.46694353619706
2061,27.779283223833474,115.4897112186579
2062,27.788514854600784,115.51100901914127
2063,27.80900902990188,115.52497494505235
2064,27.83480174763571,115.5257456926492
2065,27.855771435804936,115.51270076276863
2066,27.865151933506795,115.49148637581511
2067,27.862497046974582,115.46874597056485
2068,27.851516636882593,115.44819014932095
2069,27.83656849365673,115.42982044256146
2070,27.818955060786944,115.41344335286426
2071,27.797562599495667,115.4011180538988
2072,27.772771590416113,115.39540480441713
2073,27.746880842200166,115.39485096875976
2074,27.7210066940987,115.39087526961434
2075,27.70411080645908,115.37303788227747
2076,27.71696605036781,115.35273786636101
2077,27.74296074108385,115.36000294862971
2078,27.739449253365805,115.38285575042028
2079,27.714123147639402,115.39022812123814
2080,27.68935487438072,115.38144455837772
2081,27.667049632885035,115.36823730507749
2082,27.64203802200874,115.35836784239714
2083,27.613956574998348,115.35706719549054
2084,27.586479715207545,115.36366425631553
2085,27.559685735207783,115.37304927637791
2086,27.530112863956862,115.37686481525036
2087,27.503838814010848,115.36490476548701
2088,27.505811951079433,115.34178645771429
2089,27.537096100707576,115.33612291653648
2090,27.55731545096109,115.3541300302664
2091,27.55364576669753,115.37710528665268
2092,27.539826767006986,115.39775883095164
2093,27.528020331584525,115.41912088702054
2094,27.52575853637937,115.44219227934714
2095,27.53626214415951,115.46400948321626
2096,27.55729244520457,115.48129178807001
2097,27.58392310349469,115.4934858067626
2098,27.612688846275304,115.50169945582441
2099,27.64178558803971,115.50763022964307
2100,27.670766273874747,115.51169305640366
2101,27.699541024718535,115.51303148996266
2102,27.72760831421963,115.51029180650946
2103,27.753312213945026,115.50150321970808
2104,27.77425081556047,115.48654185333638
2105,27.78904760992238,115.46704455235178
2106,27.798041422606953,115.44505458889137
2107,27.802669451870067,115.42203448202498
2108,27.805502812236757,115.39877348428772
2109,27.808997213591596,115.37556756775999
2110,27.814964738897253,115.35274905398447
2111,27.824145047060743,115.33078388463129
2112,27.83639053252811,115.31004871684078
2113,27.850500607674885,115.29031291275432
2114,27.864301571011246,115.27043650641455
2115,27.874856068676255,115.24900882689045
2116,27.879440426368113,115.22588875046878
2117,27.877016217410027,115.20248243885038
2118,27.869500670486442,115.18000057071188
2119,27.862372042593744,115.15739127468999
2120,27.8622528674237,115.13382812701765
2121,27.872258560061027,115.11209977533038
2122,27.89045370869556,115.09538794430627
2123,27.913316756381917,115.0846352747621
2124,27.938083441683982,115.07895887588928
2125,27.9632680422334,115.07651729352281
2126,27.988387722616306,115.07653929740046
2127,28.013221828451208,115.07855920619362
2128,28.03783081929902,115.0810322723768
2129,28.062409201409455,115.08142298267073
2130,28.086219650486484,115.0760732535558
2131,28.106132585867755,115.0624381818319
2132,28.117755430399605,115.04157874059473
2133,28.117966147342113,115.01778463342276
2134,28.106747008680937,114.99670913019007
2135,28.087325512016598,114.98257308500351
2136,28.06404195605007,114.97610079598226
2137,28.03979042709079,114.97473845351833
2138,28.015378477480027,114.97454727778592
2139,27.990992831769336,114.97181569916533
2140,27.967460019148312,114.96458715447982
2141,27.945472945010437,114.95344976160601
2142,27.92489308720521,114.93985820119815
2143,27.90456587556297,114.92573215567027
2144,27.882787545018445,114.91343808310887
2145,27.858343771496354,114.90630617890035
2146,27.83254763732753,114.90789179558568
2147,27.809845606356284,114.91975164549586
2148,27.794976782533283,114.93955235528851
2149,27.789198167516073,114.96293676672205
2150,27.79102161527854,114.98684330643
2151,27.798228039171985,115.0099529796721
2152,27.809714709553337,115.03167472326396
2153,27.825034422763494,115.05143506202609
2154,27.84320351637491,115.06911673744695
2155,27.863136084679983,115.08507992017962
2156,27.882829908386558,115.10113578690408
2157,27.899948139255137,115.11936793231595
2158,27.91066546074201,115.14130602523252
2159,27.908297388194427,115.16528995696733
2160,27.89110957768754,115.18325165143607
2161,27.86592606429625,115.18857670424838
2162,27.840205066504083,115.18495381625851
2163,27.814301135050485,115.180703779185
2164,27.787879337458136,115.18382325536011
2165,27.766726370346994,115.19886336731845
2166,27.75740956658195,115.22163811208141
2167,27.756026275891365,115.24584257373752
2168,27.75190462899839,115.26981482415435
2169,27.73769086161159,115.29066946407269
2170,27.715690603673757,115.30563797304184
2171,27.690565399551726,115.3166563126144
2172,27.664162093936813,115.32595769085343
2173,27.635638963044773,115.33067294589547
2174,27.606790976104328,115.32508591498832
2175,27.587798264715033,115.30614656503982
2176,27.589344665104388,115.28186112265246
2177,27.608078993468347,115.26234241221762
2178,27.634044404028838,115.24867402925483
2179,27.660793256083583,115.23646431913191
2180,27.684287071048715,115.22108696358283
2181,27.70047718018689,115.20067635327533
2182,27.706229737788796,115.17680579940475
2183,27.700465488684813,115.15292576631153
2184,27.684847496468322,115.13239737013616
2185,27.662543409581385,115.1167522255543
2186,27.636287259115615,115.10579836285648
2187,27.60879831959775,115.09630127924454
2188,27.582679481685755,115.08379996227058
2189,27.56183364089017,115.06570616614623
2190,27.551081955319294,115.04274064960094
2191,27.553062510816588,115.01838082888995
2192,27.56557199896379,114.99585539384614
2193,27.583785284762097,114.97565314611532
2194,27.60418123968293,114.95678982073716
2195,27.625016777306858,114.93840221753776
2196,27.64514604662712,114.91975284925788
2197,27.66321611308102,114.89999856256445
2198,27.67760987376642,114.87848641408179
2199,27.68679045322502,114.85519418771162
2200,27.690408206071353,114.8308818300062
2201,27.689887402161883,114.80636897465676
2202,27.687227176022297,114.78193307006111
2203,27.68419837052969,114.75750663886859
2204,27.68211140219886,114.73299136827588
2205,27.681269438322538,114.70840525467241
2206,27.680259793512295,114.68380387875757
2207,27.677236617689456,114.65929635285997
2208,27.671352508512747,114.63512994781415
2209,27.663635913267466,114.61130033578755
2210,27.6544791520734,114.58779788783328
2211,27.642882322153604,114.56500353394013
2212,27.6278902409222,114.54352061142282
2213,27.60907089736941,114.52401978107103
2214,27.58679573398799,114.50682935167534
2215,27.562121341813793,114.49148666398298
2216,27.53663532473468,114.47648641994948
2217,27.512160624749804,114.46003896540591
2218,27.49069828938954,114.44100752386848
2219,27.473765325696302,114.4194399095768
2220,27.461793608030383,114.39611155887773
2221,27.456288560794686,114.37156885480265
2222,27.466040738785964,114.34763556529411
2223,27.497469474557732,114.33510817312751
2224,27.530712318088447,114.34471408454634
2225,27.54172389151601,114.36834907705278
2226,27.532312639384347,114.39228731943534
2227,27.51750906111188,114.4146657550155
2228,27.513000592040488,114.43940090529985
2229,27.531805283875013,114.46030788776369
2230,27.566295304520732,114.46168826685539
2231,27.587701741938226,114.44225056081913
2232,27.58517298911489,114.41726629394225
2233,27.568965834419732,114.3955332919596
2234,27.550559514241286,114.3748231796551
2235,27.53859375905468,114.35140436497056
2236,27.54026077328779,114.32630672625805
2237,27.557385923811196,114.30462889863931
2238,27.584279975800023,114.28939055607161
2239,27.613710215618998,114.27762712622594
2240,27.64087537315596,114.2637963738148
2241,27.660833200950314,114.24425911665448
2242,27.668323843746983,114.21989138720735
2243,27.662979455303873,114.19516014717505
2244,27.64898166269447,114.17281793920803
2245,27.631756761580586,114.15199661008009
2246,27.615776476842782,114.13041989458168
2247,27.604656669935363,114.10685819353894
2248,27.60127391197998,114.0817925205234
2249,27.60624117230639,114.0568663156764
2250,27.617879092864136,114.03331485600668
2251,27.634328220172982,114.01159690585676
2252,27.65440206556669,113.99193732048974
2253,27.677800717107235,113.97496513910906
2254,27.704780226648655,113.96235760503794
2255,27.734833687439913,113.95747588649438
2256,27.763479063047814,113.96528278507687
2257,27.778300140157913,113.98724005522453
2258,27.765980454213928,114.01024557739557
2259,27.73720843659334,114.01258534680316
2260,27.719491147770576,113.99240076561715
2261,27.7267029296742,113.96770982493601
2262,27.7492783026091,113.95095224940363
2263,27.772680424025573,113.93511510047914
2264,27.784979919262312,113.91193173477893
2265,27.775602186615327,113.88777496069066
2266,27.749938487960065,113.87601911559423
2267,27.720984219064313,113.8782121780138
2268,27.69392961590709,113.88836043862038
2269,27.668502551050725,113.90191440780299
2270,27.6431260843765,113.91612133420388
2271,27.614734850602446,113.92652435170491
2272,27.583147568848077,113.92469109303526
2273,27.561378452490473,113.90576112207081
2274,27.5675291739757,113.88062390078798
2275,27.597592826802558,113.86893484868665
2276,27.630523257633072,113.8740450800652
2277,27.659064699724983,113.88657771491269
2278,27.688365246048644,113.89666677326096
2279,27.719565365028856,113.89592400171986
2280,27.741974833121034,113.87859783275596
2281,27.740264081656722,113.85317617024728
2282,27.71721860753165,113.83723062640182
2283,27.687630493122015,113.83618255922347
2284,27.658882526374956,113.84364539153245
2285,27.629664313714844,113.8514021613357
2286,27.598374067141034,113.85131111596327
2287,27.571559328989327,113.83740368725479
2288,27.563150691976784,113.81271370642723
2289,27.581130875125798,113.79116660954791
2290,27.614665412411586,113.78853516746285
2291,27.634121230486127,113.80922555706816
2292,27.616507008966437,113.83062596362493
2293,27.58588721714434,113.82365974650536
2294,27.58321618631099,113.7982207368902
2295,27.609908415027736,113.78315362566964
2296,27.64290026883556,113.78563208831876
2297,27.67145568527089,113.7977805236162
2298,27.698489330802865,113.81110283905294
2299,27.72810689508486,113.81879744413376
2300,27.758503266289328,113.81651755598182
2301,27.784559888866323,113.80385267992142
2302,27.802926811788172,113.78380573801692
2303,27.81374523748252,113.75999486328205
2304,27.818848095373863,113.73473187705932
2305,27.818932794600077,113.70904903786001
2306,27.81343098472348,113.68383170192438
2307,27.800650992841458,113.66082789119417
2308,27.780369419028272,113.64262380498268
2309,27.75406447384881,113.63195855578431
2310,27.72486896791937,113.63086318043447
2311,27.69714542271121,113.64000535748933
2312,27.67659600521126,113.6588624128384
2313,27.671655875536636,113.68428462787301
2314,27.687818867700447,113.70632581220158
2315,27.718008468523585,113.71316459222953
2316,27.745738926704117,113.70163398418443
2317,27.760206821815082,113.67890872026128
2318,27.762337930267712,113.65312193199655
2319,27.75647536130626,113.62775984872776
2320,27.745127660081007,113.6038332195996
2321,27.728304144959115,113.58243459295912
2322,27.706704166668313,113.56440002817075
2323,27.683273127693276,113.54787159840812
2324,27.661393186471724,113.52956872594756
2325,27.644458567855015,113.50769908751306
2326,27.634653098624305,113.48296580808466
2327,27.631612034373404,113.45708000587733
2328,27.631163398225343,113.43108123934454
2329,27.6250840973336,113.4055440203264
2330,27.606609091253723,113.38416584791625
2331,27.576446386796427,113.37425052659825
2332,27.543767836366104,113.37841936021799
2333,27.515805078158944,113.39316346976378
2334,27.494340409732413,113.41370364866314
2335,27.477741172537876,113.43679995556019
2336,27.46315040127283,113.46071387097018
2337,27.448351657505214,113.48465171321725
2338,27.432433203951483,113.50832405647917
2339,27.41560834836402,113.53179453511126
2340,27.398871838213168,113.55539447612723
2341,27.382766162283627,113.57928459844368
2342,27.368286194969027,113.60369061145055
2343,27.35742385778178,113.62889766992221
2344,27.3514315870835,113.65475556330179
2345,27.349776507087245,113.68086461379787
2346,27.352068923798292,113.70696775655959
2347,27.358681748597355,113.73281192745847
2348,27.371346363736293,113.75782273816078
2349,27.39285092754889,113.78046732741433
2350,27.42405676965118,113.79811713800812
2351,27.462500500229993,113.8074857416476
2352,27.5022029723901,113.80719675710026
2353,27.53840872401368,113.79904985376568
2354,27.570724591821225,113.78670179984562
2355,27.60177222330178,113.77404192943
2356,27.633815777422047,113.76433915708452
2357,27.667038148498413,113.76021433834754
2358,27.69964414161392,113.76339272246065
2359,27.728752783566478,113.77450049917006
2360,27.752880364901007,113.79140822897145
2361,27.77354152530904,113.81103679309439
2362,27.793441548234608,113.8310496833593
2363,27.815288498146497,113.84926314988614
2364,27.84050383399395,113.86339825086652
2365,27.86828589034223,113.87232403023611
2366,27.89679675844837,113.87789265729297
2367,27.92484953366118,113.88391549628454
2368,27.950944109219797,113.8945088934548
2369,27.972106515945836,113.91198696526062
2370,27.98648783780146,113.93468513265482
2371,27.996307157283997,113.95945885205799
2372,28.0047249651789,113.98469973364934
2373,28.014650172520764,114.00943543232938
2374,28.027980939858445,114.03264379682125
2375,28.044033790443287,114.05418520077143
2376,28.06000170741295,114.07577555034696
2377,28.072097625146206,114.09961828060729
2378,28.07680921458734,114.12583407183892
2379,28.072177055826543,114.1520866387417
2380,28.059426790533603,114.17563825706772
2381,28.042054483122076,114.19619104434065
2382,28.0248346747599,114.21692904104682
2383,28.014208651443575,114.24157286057664
2384,28.017231800695555,114.2681592930668
2385,28.035744026137447,114.28806876832465
2386,28.062917735244245,114.29320679810246
2387,28.088927517008734,114.2843306077737
2388,28.11049878437221,114.26780702817045
2389,28.12903122372158,114.2481540304028
2390,28.146502604861197,114.22763920612172
2391,28.165004365517678,114.2080676360376
2392,28.186695487753735,114.19208029461178
2393,28.211702234026646,114.18202990943274
2394,28.23840458468695,114.17855342685816
